name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Ramos Pinto Late Bottled Vintage Port 2017,Portugal,28,4,images/Ramos_Pinto_Late_Bottled_Vintage_Port_2017.png,images/bottle_Ramos_Pinto_Late_Bottled_Vintage_Port_2017.png,Porto,Ramos Pinto,"oak, black fruit, red fruit, non oak, earth, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
H. M. Borges Madeira Sweet,Portugal,20,3.7,images/H_M_Borges_Madeira_Sweet.png,images/bottle_H_M_Borges_Madeira_Sweet.png,Madeira,H. M. Borges,"non oak, oak, dried fruit","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Butler Nephew 10 Years Old Port,Portugal,28,3.9,images/Butler_Nephew_10_Years_Old_Port.png,images/bottle_Butler_Nephew_10_Years_Old_Port.png,Porto,Butler Nephew,"non oak, oak, dried fruit, spices, microbio, black fruit, earth, tree fruit, citrus fruit","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Tinta Roriz, Tinta Barroca, Souzao, Touriga Francesa"
D'Oliveiras Boal Madeira 1968,Portugal,579,4.6,images/DOliveiras_Boal_Madeira_1968.png,images/bottle_DOliveiras_Boal_Madeira_1968.png,Madeira,D'Oliveiras,"non oak, oak, dried fruit, earth, microbio, citrus fruit, spices, black fruit, vegetal, tree fruit, tropical fruit, red fruit, floral","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Quinta do Vesuvio Vintage Port 1996,Portugal,123,4.3,images/Quinta_do_Vesuvio_Vintage_Port_1996.png,images/bottle_Quinta_do_Vesuvio_Vintage_Port_1996.png,Porto,Quinta do Vesuvio,"oak, black fruit, dried fruit, non oak, earth, red fruit, spices, microbio, floral, vegetal, citrus fruit, tree fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Henriques & Henriques Verdelho 10 Years Old Madeira,Portugal,54.99,4.1,images/Henriques_Henriques_Verdelho_10_Years_Old_Madeira.png,images/bottle_Henriques_Henriques_Verdelho_10_Years_Old_M.png,Madeira,Henriques & Henriques,"oak, non oak, earth, citrus fruit, microbio, vegetal, dried fruit, tree fruit, spices, tropical fruit","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Ferreira Vintage Port 2018,Portugal,99.99,4.8,images/Ferreira_Vintage_Port_2018.png,images/bottle_Ferreira_Vintage_Port_2018.png,Porto,Ferreira,"oak, non oak, dried fruit, earth, black fruit, red fruit, spices, microbio, vegetal, citrus fruit, tree fruit, floral, tropical fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Taylor's Quinta de Vargellas Vintage Port 1995,Portugal,59.99,4.4,images/Taylors_Quinta_de_Vargellas_Vintage_Port_1995.png,images/bottle_Taylors_Quinta_de_Vargellas_Vintage_Port_19.png,Porto,Taylor's,"oak, black fruit, non oak, dried fruit, spices, red fruit, earth, microbio, floral, citrus fruit, tree fruit, vegetal","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Dolin Vermouth de Chambéry Rouge,France,14.49,4.1,images/Dolin_Vermouth_de_Chambry_Rouge.png,images/bottle_Dolin_Vermouth_de_Chambry_Rouge.png,Vin de Savoie,Dolin,"spices, citrus fruit, non oak, oak, earth, vegetal, red fruit, floral",,
Quinta do Tedo 10 Anos Tawny Porto,Portugal,54.99,4.1,images/Quinta_do_Tedo_10_Anos_Tawny_Porto.png,images/bottle_Quinta_do_Tedo_10_Anos_Tawny_Porto.png,Porto,Quinta do Tedo,"non oak, oak, dried fruit, earth, red fruit, tree fruit, citrus fruit, spices, vegetal, microbio","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Martinez Gassiot Vintage Port 1967,Portugal,245,4.2,images/Martinez_Gassiot_Vintage_Port_1967.png,images/bottle_Martinez_Gassiot_Vintage_Port_1967.png,Porto,Martinez Gassiot,"non oak, dried fruit, oak, black fruit, spices, earth, microbio, red fruit, citrus fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Leacock's Rainwater Madeira (Medium Dry),Portugal,15.99,3.7,images/Leacocks_Rainwater_Madeira_Medium_Dry.png,images/bottle_Leacocks_Rainwater_Madeira_Medium_Dry.png,Rainwater Madeira,Leacock's,"non oak, oak, earth, dried fruit, microbio, citrus fruit, black fruit, spices, vegetal, tree fruit, red fruit, tropical fruit","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
D'Oliveiras Colheita Malvasia Madeira 1994,Portugal,229,4.2,images/DOliveiras_Colheita_Malvasia_Madeira_1994.png,images/bottle_DOliveiras_Colheita_Malvasia_Madeira_1994.png,Madeira,D'Oliveiras,"oak, non oak, microbio, dried fruit, earth, citrus fruit, vegetal, spices, black fruit, tree fruit, floral","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Rozès Port 20 Years Old Tawny,Portugal,48,4.2,images/Rozs_Port_20_Years_Old_Tawny.jpg,,Porto,Rozès,"oak, earth, non oak, dried fruit, vegetal, microbio, black fruit, red fruit","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Croft Reserve Ruby Porto,Portugal,22.99,3.9,images/Croft_Reserve_Ruby_Porto.png,images/bottle_Croft_Reserve_Ruby_Porto.png,Porto,Croft,"black fruit, red fruit, oak, dried fruit, non oak, microbio, spices, earth","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Lustau Almacenista Amontillado del Castillo,Spain,44.99,4.1,images/Lustau_Almacenista_Amontillado_del_Castillo.png,images/bottle_Lustau_Almacenista_Amontillado_del_Castillo.png,Jerez-Xérès-Sherry,Lustau,"non oak, oak, earth, microbio, citrus fruit, vegetal, dried fruit, spices, tree fruit","Pork, Mature and hard cheese, Poultry, Appetizers and snacks, Aperitif, Cured Meat",Palomino
Fonseca Late Bottled Vintage Unfiltered Port 2018,Portugal,23.99,4.1,images/Fonseca_Late_Bottled_Vintage_Unfiltered_Port_2018.png,images/bottle_Fonseca_Late_Bottled_Vintage_Unfiltered_Por.png,Porto,Fonseca,"oak, black fruit, non oak, dried fruit, red fruit, earth, spices, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
C. da Silva Presidential Late Bottled Vintage Port 2000,Portugal,35,3.9,images/C_da_Silva_Presidential_Late_Bottled_Vintage_Port_.png,images/bottle_C_da_Silva_Presidential_Late_Bottled_Vintag.png,Porto,C. da Silva,"red fruit, non oak, oak, black fruit, spices, earth, dried fruit, tree fruit, floral, vegetal, microbio","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Loxton Port 2018,United States,30,4.2,images/Loxton_Port_2018.jpg,,Sonoma Valley,Loxton,"oak, black fruit, earth, dried fruit, citrus fruit, microbio, non oak",,
Martinez Marsala Superiore Riserva Secco,Italy,11.99,3.6,images/Martinez_Marsala_Superiore_Riserva_Secco.png,images/bottle_Martinez_Marsala_Superiore_Riserva_Secco.png,Marsala,Martinez,"oak, non oak, dried fruit, earth, microbio, vegetal, red fruit, citrus fruit, black fruit, spices",,
Osborne Vintage Port 1995,Portugal,89,4.1,images/Osborne_Vintage_Port_1995.png,images/bottle_Osborne_Vintage_Port_1995.png,Porto,Osborne,"oak, black fruit, non oak, red fruit, dried fruit, earth, spices, microbio, tree fruit, floral, vegetal","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Robertson's Rebello Valente Vintage Port 1970,Portugal,265,4.1,images/Robertsons_Rebello_Valente_Vintage_Port_1970.jpg,,Porto,Robertson's,"black fruit, non oak, oak, dried fruit, red fruit, floral, microbio","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Quinta do Noval Late Bottled Vintage Port 2016,Portugal,29.99,4.1,images/Quinta_do_Noval_Late_Bottled_Vintage_Port_2016.png,images/bottle_Quinta_do_Noval_Late_Bottled_Vintage_Port_2.png,Porto,Quinta do Noval,"oak, black fruit, dried fruit, non oak, red fruit, earth, spices, microbio, vegetal, tree fruit, citrus fruit, floral","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Churchill's Vintage Port 1994,Portugal,74,4.4,images/Churchills_Vintage_Port_1994.png,images/bottle_Churchills_Vintage_Port_1994.png,Porto,Churchill's,"oak, black fruit, non oak, earth, dried fruit, red fruit, spices, microbio, floral, vegetal, citrus fruit, tree fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Seara d'Ordens Fine Ruby Porto,Portugal,15.99,3.7,images/Seara_dOrdens_Fine_Ruby_Porto.png,images/bottle_Seara_dOrdens_Fine_Ruby_Porto.png,Porto,Seara d'Ordens,"red fruit, dried fruit, oak, black fruit, earth, microbio, non oak","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
César Florido Fino,Spain,19.99,3.7,images/Csar_Florido_Fino.png,images/bottle_Csar_Florido_Fino.png,Jerez-Xérès-Sherry,César Florido,"non oak, earth, microbio, oak, vegetal, citrus fruit, tree fruit, tropical fruit, spices, floral","Shellfish, Mature and hard cheese, Appetizers and snacks, Aperitif, Cured Meat",Palomino
Quinta do Noval Vintage Port 2016,Portugal,124.99,4.4,images/Quinta_do_Noval_Vintage_Port_2016.png,images/bottle_Quinta_do_Noval_Vintage_Port_2016.png,Porto,Quinta do Noval,"oak, black fruit, non oak, earth, red fruit, dried fruit, spices, microbio, floral, citrus fruit, vegetal, tree fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Cockburn's Vintage Port 2011,Portugal,79.99,4.4,images/Cockburns_Vintage_Port_2011.png,images/bottle_Cockburns_Vintage_Port_2011.png,Porto,Cockburn's,"oak, non oak, black fruit, dried fruit, spices, earth, red fruit, microbio, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
D'Oliveiras Terrantez Madeira 1977,Portugal,679.99,4.5,images/DOliveiras_Terrantez_Madeira_1977.png,images/bottle_DOliveiras_Terrantez_Madeira_1977.png,Madeira,D'Oliveiras,"oak, non oak, microbio, citrus fruit, earth, dried fruit, spices, tree fruit, black fruit, vegetal, floral, tropical fruit, red fruit","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Noilly Prat Vermouth Rouge,France,14.49,3.8,images/Noilly_Prat_Vermouth_Rouge.png,images/bottle_Noilly_Prat_Vermouth_Rouge.png,Hérault,Noilly Prat,"spices, non oak, oak, earth, citrus fruit, red fruit, floral","Mature and hard cheese, Blue cheese, Aperitif",
Quinta da Corte 20 Years Old Tawny Porto,Portugal,96.99,4.4,images/Quinta_da_Corte_20_Years_Old_Tawny_Porto.png,images/bottle_Quinta_da_Corte_20_Years_Old_Tawny_Porto.png,Porto,Quinta da Corte,"non oak, dried fruit, black fruit, red fruit, tropical fruit, microbio, oak","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Mancino Bianco Ambrato Vermouth,Italy,51.95,4.1,images/Mancino_Bianco_Ambrato_Vermouth.png,images/bottle_Mancino_Bianco_Ambrato_Vermouth.png,Piemonte,Mancino,"citrus fruit, spices, earth, microbio, oak",,
Rare Wine Co. Baltimore Rainwater Madeira (Special Reserve),Portugal,54.99,4.2,images/Rare_Wine_Co_Baltimore_Rainwater_Madeira_Special_R.png,images/bottle_Rare_Wine_Co_Baltimore_Rainwater_Madeira_Sp.png,Madeira,Rare Wine Co.,"earth, oak, microbio, non oak, tree fruit, vegetal, citrus fruit, dried fruit, spices, floral, black fruit, tropical fruit","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Quinta da Trovisca Ruby Port,Portugal,25.99,3.6,images/Quinta_da_Trovisca_Ruby_Port.png,images/bottle_Quinta_da_Trovisca_Ruby_Port.png,Porto,Quinta da Trovisca,"non oak, oak, red fruit, black fruit, dried fruit, tree fruit, citrus fruit, spices","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
W. & J. Graham's Six Grapes Ruby Port,Portugal,20,3.8,images/W_J_Grahams_Six_Grapes_Ruby_Port.jpg,,Porto,W. & J. Graham's,"black fruit, dried fruit, oak, red fruit, earth, microbio, non oak, spices","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Porto Menéres Late Bottled Vintage Port 2015,Portugal,24.99,3.6,images/Porto_Menres_Late_Bottled_Vintage_Port_2015.jpg,,Porto,Porto Menéres,"spices, oak, black fruit, non oak, dried fruit, red fruit","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Croft Quinta da Roeda Vintage Port 2005,Portugal,49.99,3.8,images/Croft_Quinta_da_Roeda_Vintage_Port_2005.png,images/bottle_Croft_Quinta_da_Roeda_Vintage_Port_2005.png,Porto,Croft,"oak, black fruit, spices, non oak, dried fruit, earth, red fruit, microbio, citrus fruit, tree fruit, floral, vegetal, tropical fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Gil Luque Leyenda Oloroso Sherry,Spain,15.99,3.6,images/Gil_Luque_Leyenda_Oloroso_Sherry.png,images/bottle_Gil_Luque_Leyenda_Oloroso_Sherry.png,Jerez-Xérès-Sherry,Gil Luque,"non oak, oak, earth, microbio, dried fruit, vegetal, tree fruit, red fruit, tropical fruit, spices","Beef, Game (deer, venison), Mature and hard cheese, Mushrooms, Cured Meat",Palomino
Cherubino Valsangiacomo Vittore Vermouth Blanco,Spain,15.49,4.1,images/Cherubino_Valsangiacomo_Vittore_Vermouth_Blanco.png,images/bottle_Cherubino_Valsangiacomo_Vittore_Vermouth_Bl.png,Utiel-Requena,Cherubino Valsangiacomo,"non oak, oak, citrus fruit, earth",,
Romariz Fine White Port,Portugal,16.99,3.8,images/Romariz_Fine_White_Port.png,images/bottle_Romariz_Fine_White_Port.png,Porto,Romariz,"earth, dried fruit, black fruit, red fruit, tropical fruit, tree fruit, citrus fruit, vegetal, microbio, non oak, oak","Appetizers and snacks, Fruity desserts, Aperitif, Cured Meat","Gouveio, Rabigato, Malvasia Fina"
D'Oliveiras Sercial Madeira 1969,Portugal,499,4.5,images/DOliveiras_Sercial_Madeira_1969.png,images/bottle_DOliveiras_Sercial_Madeira_1969.png,Madeira,D'Oliveiras,"non oak, oak, citrus fruit, earth, microbio, dried fruit, spices, vegetal, tree fruit, black fruit, red fruit, tropical fruit","Sweet desserts, Appetizers and snacks","Verdelho, Sercial, Malmsey, Boal Branco, Terrantez"
Hartley & Gibson's Amontillado Sherry,Spain,10.99,3.3,images/Hartley_Gibsons_Amontillado_Sherry.png,images/bottle_Hartley_Gibsons_Amontillado_Sherry.png,Jerez-Xérès-Sherry,Hartley & Gibson's,"non oak, oak, citrus fruit, earth, dried fruit, microbio, vegetal, black fruit, red fruit, floral","Pork, Mature and hard cheese, Poultry, Appetizers and snacks, Aperitif, Cured Meat",Palomino
