name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Perrier-Jouët Grand Brut Champagne,France,32,4.2,images/Perrier_Jout_Grand_Brut_Champagne.png,images/bottle_Perrier_Jout_Grand_Brut_Champagne.png,Champagne,Perrier-Jouët,"tree fruit, citrus fruit, non oak, microbio, oak, earth, vegetal, spices, floral, tropical fruit, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Ruinart Blanc de Blancs Brut Champagne,France,59.99,4.4,images/Ruinart_Blanc_de_Blancs_Brut_Champagne.png,images/bottle_Ruinart_Blanc_de_Blancs_Brut_Champagne.png,Champagne,Ruinart,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, tropical fruit, spices, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Rombauer Vineyards Chardonnay 2004,United States,58.72,4.4,images/Rombauer_Vineyards_Chardonnay_2004.png,images/bottle_Rombauer_Vineyards_Chardonnay_2004.png,Los Carneros,Rombauer Vineyards,"oak, microbio, non oak, tree fruit, spices, citrus fruit, tropical fruit, vegetal, earth, floral, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Ferrari Trento Brut,Italy,14.99,3.8,images/Ferrari_Trento_Brut.png,images/bottle_Ferrari_Trento_Brut.png,Trento,Ferrari,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Shellfish, Any junk food will do, Appetizers and snacks, Lean fish, Aperitif",
Ca' del Bosco Franciacorta Cuvée Prestige,Italy,39.99,4.1,images/Ca_del_Bosco_Franciacorta_Cuve_Prestige.png,images/bottle_Ca_del_Bosco_Franciacorta_Cuve_Prestige.png,Franciacorta,Ca' del Bosco,"tree fruit, non oak, citrus fruit, microbio, oak, earth, vegetal, tropical fruit, spices, floral, red fruit, dried fruit, black fruit","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese, Aperitif","Chardonnay, Pinot Noir, Pinot Blanc"
Chateau Montelena Chardonnay 1994,United States,795,4.3,images/Chateau_Montelena_Chardonnay_1994.png,images/bottle_Chateau_Montelena_Chardonnay_1994.png,Napa Valley,Chateau Montelena,"oak, tree fruit, microbio, citrus fruit, non oak, earth, spices, tropical fruit, vegetal, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Ruinart Dom Ruinart Blanc de Blancs Brut Champagne 1981,France,645,4.5,images/Ruinart_Dom_Ruinart_Blanc_de_Blancs_Brut_Champagne.png,images/bottle_Ruinart_Dom_Ruinart_Blanc_de_Blancs_Brut_Ch.png,Champagne,Ruinart,"non oak, microbio, oak, tree fruit, citrus fruit, earth, vegetal, spices, red fruit, tropical fruit, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Moët & Chandon Ice Impérial (Demi-Sec) Champagne,France,64.09,4.2,images/Mot_Chandon_Ice_Imprial_Demi_Sec_Champagne.png,images/bottle_Mot_Chandon_Ice_Imprial_Demi_Sec_Champagne.png,Champagne,Moët & Chandon,"tree fruit, citrus fruit, spices, red fruit, earth, tropical fruit, non oak, microbio, oak, vegetal, black fruit, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Ayala Brut Majeur Champagne,France,59.99,3.9,images/Ayala_Brut_Majeur_Champagne.png,images/bottle_Ayala_Brut_Majeur_Champagne.png,Champagne,Ayala,"citrus fruit, tree fruit, non oak, microbio, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Jacquart Mosaïque Brut Champagne,France,34.99,3.9,images/Jacquart_Mosaque_Brut_Champagne.png,images/bottle_Jacquart_Mosaque_Brut_Champagne.png,Champagne,Jacquart,"tree fruit, non oak, citrus fruit, microbio, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Schramsberg Blanc de Blancs Brut 2022,United States,39.99,4.1,images/Schramsberg_Blanc_de_Blancs_Brut_2022.png,images/bottle_Schramsberg_Blanc_de_Blancs_Brut_2022.png,North Coast,Schramsberg,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
CHANDON Brazil Réserve Brut,Brazil,48,3.7,images/CHANDON_Brazil_Rserve_Brut.png,images/bottle_CHANDON_Brazil_Rserve_Brut.png,Serra Gaúcha,CHANDON Brazil,"tree fruit, vegetal, microbio, citrus fruit, non oak, oak, tropical fruit, earth, red fruit, spices, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish","Chardonnay, Pinot Gris, Pinot Noir, Sauvignon Blanc, Pinot Meunier, Verdejo, Muscatel, Glera"
Bonneau du Martray Corton-Charlemagne Grand Cru 2021,France,825,4.4,images/Bonneau_du_Martray_Corton_Charlemagne_Grand_Cru_20.png,images/bottle_Bonneau_du_Martray_Corton_Charlemagne_Grand.png,Corton-Charlemagne Grand Cru,Bonneau du Martray,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Taittinger Cuvée Prestige Brut Champagne,France,76.99,4.1,images/Taittinger_Cuve_Prestige_Brut_Champagne.png,images/bottle_Taittinger_Cuve_Prestige_Brut_Champagne.png,Champagne,Taittinger,"tree fruit, non oak, citrus fruit, microbio, oak, earth, vegetal, red fruit, spices, tropical fruit, floral, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Cloudy Bay Chardonnay 2023,New Zealand,38.99,3.9,images/Cloudy_Bay_Chardonnay_2023.png,images/bottle_Cloudy_Bay_Chardonnay_2023.png,Marlborough,Cloudy Bay,"oak, citrus fruit, microbio, tree fruit, non oak, earth, spices, tropical fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Pierre Peters Cuvée de Réserve Blanc de Blancs Brut Champagne Grand Cru 'Le Mesnil-sur-Oger',France,60,4.1,images/Pierre_Peters_Cuve_de_Rserve_Blanc_de_Blancs_Brut_.png,images/bottle_Pierre_Peters_Cuve_de_Rserve_Blanc_de_Blanc.png,Champagne Grand Cru 'Le Mesnil-sur-Oger',Pierre Peters,"tree fruit, citrus fruit, non oak, microbio, earth, oak, vegetal, spices, floral, tropical fruit, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Le Mesnil Blanc de Blancs Brut Champagne Grand Cru N.V,France,54.99,4.1,images/Le_Mesnil_Blanc_de_Blancs_Brut_Champagne_Grand_Cru.png,images/bottle_Le_Mesnil_Blanc_de_Blancs_Brut_Champagne_Gr.png,Champagne Grand Cru,Le Mesnil,"tree fruit, non oak, microbio, oak, citrus fruit, earth, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Veuve Clicquot Demi-Sec Champagne,France,39.99,4.3,images/Veuve_Clicquot_Demi_Sec_Champagne.png,images/bottle_Veuve_Clicquot_Demi_Sec_Champagne.png,Champagne,Veuve Clicquot,"tree fruit, citrus fruit, non oak, oak, earth, microbio, tropical fruit, red fruit, vegetal, spices, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Pierre Gimonnet & Fils Blanc de Blancs Cuvée Cuis Brut Champagne 1er Cru,France,59.99,4.1,images/Pierre_Gimonnet_Fils_Blanc_de_Blancs_Cuve_Cuis_Bru.png,images/bottle_Pierre_Gimonnet_Fils_Blanc_de_Blancs_Cuve_C.png,Champagne Premier Cru,Pierre Gimonnet & Fils,"tree fruit, citrus fruit, non oak, microbio, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Bérêche & Fils Brut Réserve Champagne,France,72,4.2,images/Brche_Fils_Brut_Rserve_Champagne.png,images/bottle_Brche_Fils_Brut_Rserve_Champagne.png,Champagne,Bérêche & Fils,"tree fruit, non oak, oak, citrus fruit, microbio, earth, vegetal, spices, red fruit, tropical fruit, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Jacques Selosse Initial Blanc de Blancs Brut Champagne Grand Cru 'Avize',France,599.99,4.6,images/Jacques_Selosse_Initial_Blanc_de_Blancs_Brut_Champ.png,images/bottle_Jacques_Selosse_Initial_Blanc_de_Blancs_Bru.png,Champagne Grand Cru 'Avize',Jacques Selosse,"non oak, oak, tree fruit, earth, microbio, citrus fruit, vegetal, spices, tropical fruit, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Larmandier-Bernier Longitude Blanc de Blancs Champagne Premier Cru,France,73.99,4.2,images/Larmandier_Bernier_Longitude_Blanc_de_Blancs_Champ.png,images/bottle_Larmandier_Bernier_Longitude_Blanc_de_Blanc.png,Champagne Premier Cru,Larmandier-Bernier,"tree fruit, citrus fruit, non oak, oak, microbio, earth, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Louis Roederer Blanc de Blancs Brut Champagne (Vintage) 1994,France,269,4.3,images/Louis_Roederer_Blanc_de_Blancs_Brut_Champagne_Vint.png,images/bottle_Louis_Roederer_Blanc_de_Blancs_Brut_Champag.png,Champagne,Louis Roederer,"tree fruit, citrus fruit, non oak, microbio, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Louis Jadot Meursault 1995,France,149,4.2,images/Louis_Jadot_Meursault_1995.png,images/bottle_Louis_Jadot_Meursault_1995.png,Meursault,Louis Jadot,"oak, microbio, tree fruit, citrus fruit, non oak, earth, spices, tropical fruit, vegetal, floral, dried fruit, red fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Ferghettina Franciacorta Brut,Italy,33.49,3.8,images/Ferghettina_Franciacorta_Brut.png,images/bottle_Ferghettina_Franciacorta_Brut.png,Franciacorta,Ferghettina,"tree fruit, citrus fruit, microbio, non oak, earth, oak, vegetal, tropical fruit, spices, floral, red fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese, Aperitif","Chardonnay, Pinot Noir, Pinot Blanc"
Billecart-Salmon Blanc de Blancs Brut Champagne Grand Cru,France,110,4.4,images/Billecart_Salmon_Blanc_de_Blancs_Brut_Champagne_Gr.png,images/bottle_Billecart_Salmon_Blanc_de_Blancs_Brut_Champ.png,Champagne Grand Cru,Billecart-Salmon,"non oak, microbio, oak, tree fruit, citrus fruit, earth, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Laherte Freres Blanc de Blancs Brut Nature Champagne,France,60.99,4.1,images/Laherte_Freres_Blanc_de_Blancs_Brut_Nature_Champag.png,images/bottle_Laherte_Freres_Blanc_de_Blancs_Brut_Nature_.png,Champagne,Laherte Freres,"tree fruit, citrus fruit, earth, non oak, microbio, oak, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Guido Berlucchi ‘61 Franciacorta Satèn,Italy,42.99,3.9,images/Guido_Berlucchi_61_Franciacorta_Satn.png,images/bottle_Guido_Berlucchi_61_Franciacorta_Satn.png,Franciacorta,Guido Berlucchi,"tree fruit, citrus fruit, microbio, oak, non oak, earth, tropical fruit, vegetal, spices, red fruit, dried fruit, black fruit, floral","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese, Aperitif","Chardonnay, Pinot Noir, Pinot Blanc"
Etienne Sauzet Puligny-Montrachet 2023,France,119.99,4.3,images/Etienne_Sauzet_Puligny_Montrachet_2023.png,images/bottle_Etienne_Sauzet_Puligny_Montrachet_2023.png,Puligny-Montrachet,Etienne Sauzet,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, vegetal, tropical fruit, floral, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Henriot Blanc de Blancs Champagne,France,65.99,4.1,images/Henriot_Blanc_de_Blancs_Champagne.png,images/bottle_Henriot_Blanc_de_Blancs_Champagne.png,Champagne,Henriot,"tree fruit, non oak, citrus fruit, oak, microbio, earth, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Palmer & Co. Blanc de Blancs Champagne,France,71.99,4,images/Palmer_Co_Blanc_de_Blancs_Champagne.png,images/bottle_Palmer_Co_Blanc_de_Blancs_Champagne.png,Champagne,Palmer & Co.,"tree fruit, citrus fruit, non oak, microbio, earth, oak, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Agrapart & Fils Terroirs Blanc de Blancs Extra Brut Champagne Grand Cru 'Avize',France,92,4.2,images/Agrapart_Fils_Terroirs_Blanc_de_Blancs_Extra_Brut_.png,images/bottle_Agrapart_Fils_Terroirs_Blanc_de_Blancs_Extr.png,Champagne Grand Cru 'Avize',Agrapart & Fils,"tree fruit, citrus fruit, earth, oak, non oak, microbio, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Kendall-Jackson Vintner's Reserve Chardonnay 2016,United States,12.98,3.9,images/Kendall_Jackson_Vintners_Reserve_Chardonnay_2016.png,images/bottle_Kendall_Jackson_Vintners_Reserve_Chardonnay.png,California,Kendall-Jackson,"oak, microbio, non oak, tree fruit, tropical fruit, spices, citrus fruit, earth, vegetal, floral, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bread & Butter Chardonnay 2018,United States,14.99,4,images/Bread_Butter_Chardonnay_2018.png,images/bottle_Bread_Butter_Chardonnay_2018.png,California,Bread & Butter,"oak, microbio, non oak, spices, tree fruit, earth, tropical fruit, citrus fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
The Hess Collection Napa Valley Estate Chardonnay 2023,United States,24.99,3.9,images/The_Hess_Collection_Napa_Valley_Estate_Chardonnay_.png,images/bottle_The_Hess_Collection_Napa_Valley_Estate_Char.png,Napa Valley,The Hess Collection,"oak, microbio, tree fruit, non oak, citrus fruit, spices, earth, vegetal, tropical fruit, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Perrier-Jouët Blanc de Blancs Brut Champagne,France,75,4.2,images/Perrier_Jout_Blanc_de_Blancs_Brut_Champagne.png,images/bottle_Perrier_Jout_Blanc_de_Blancs_Brut_Champagne.png,Champagne,Perrier-Jouët,"citrus fruit, tree fruit, non oak, microbio, oak, earth, vegetal, floral, spices, red fruit, tropical fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Jansz Premium Cuvée,Australia,22.99,3.8,images/Jansz_Premium_Cuve.png,images/bottle_Jansz_Premium_Cuve.png,Tasmania,Jansz,"tree fruit, citrus fruit, microbio, non oak, oak, earth, red fruit, vegetal, floral, tropical fruit, spices, dried fruit, black fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif",
Billaud-Simon Chablis 2023,France,49.99,3.9,images/Billaud_Simon_Chablis_2023.png,images/bottle_Billaud_Simon_Chablis_2023.png,Chablis,Billaud-Simon,"citrus fruit, earth, tree fruit, oak, microbio, non oak, tropical fruit, spices, vegetal, floral, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Delamotte Blanc de Blancs Brut Champagne Grand Cru 'Le Mesnil-sur-Oger',France,77.99,4.1,images/Delamotte_Blanc_de_Blancs_Brut_Champagne_Grand_Cru.png,images/bottle_Delamotte_Blanc_de_Blancs_Brut_Champagne_Gr.png,Champagne Grand Cru 'Le Mesnil-sur-Oger',Delamotte,"citrus fruit, tree fruit, microbio, non oak, oak, earth, vegetal, spices, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Larmandier-Bernier Latitude Extra Brut Champagne,France,79.99,4.2,images/Larmandier_Bernier_Latitude_Extra_Brut_Champagne.png,images/bottle_Larmandier_Bernier_Latitude_Extra_Brut_Cham.png,Champagne,Larmandier-Bernier,"tree fruit, non oak, citrus fruit, oak, microbio, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Domaine Leflaive Puligny-Montrachet 1er Cru Les Pucelles 2022,France,942,4.5,images/Domaine_Leflaive_Puligny_Montrachet_1er_Cru_Les_Pu.png,images/bottle_Domaine_Leflaive_Puligny_Montrachet_1er_Cru.png,Puligny-Montrachet Premier Cru,Domaine Leflaive,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral, dried fruit, red fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Monte Rossa Sansevè Satèn Brut,Italy,47.99,3.9,images/Monte_Rossa_Sansev_Satn_Brut.png,images/bottle_Monte_Rossa_Sansev_Satn_Brut.png,Franciacorta,Monte Rossa,"tree fruit, oak, microbio, non oak, citrus fruit, earth, vegetal, spices, floral, tropical fruit, red fruit","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese, Aperitif","Chardonnay, Pinot Noir, Pinot Blanc"
Raveneau Chablis Premier Cru 'Montée de Tonnerre' 2022,France,489.99,4.5,images/Raveneau_Chablis_Premier_Cru_Monte_de_Tonnerre_202.png,images/bottle_Raveneau_Chablis_Premier_Cru_Monte_de_Tonne.png,Chablis 1er Cru 'Montee de Tonnerre',Raveneau,"earth, citrus fruit, oak, microbio, tree fruit, non oak, spices, tropical fruit, floral, vegetal, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Jacques Lassaigne Les Vignes de Montgueux Extra Brut Blanc de Blancs Champagne,France,72,4.1,images/Jacques_Lassaigne_Les_Vignes_de_Montgueux_Extra_Br.png,images/bottle_Jacques_Lassaigne_Les_Vignes_de_Montgueux_E.png,Champagne,Jacques Lassaigne,"tree fruit, citrus fruit, earth, microbio, non oak, oak, vegetal, spices, floral, tropical fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Freemark Abbey Chardonnay 2023,United States,26.99,4,images/Freemark_Abbey_Chardonnay_2023.png,images/bottle_Freemark_Abbey_Chardonnay_2023.png,Napa Valley,Freemark Abbey,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Olema Chardonnay 2023,United States,15,3.7,images/Olema_Chardonnay_2023.png,images/bottle_Olema_Chardonnay_2023.png,Sonoma County,Olema,"oak, microbio, tree fruit, citrus fruit, non oak, vegetal, spices, tropical fruit, earth, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Chloe Chardonnay 2023,United States,11.99,3.6,images/Chloe_Chardonnay_2023.png,images/bottle_Chloe_Chardonnay_2023.png,Monterey County,Chloe,"oak, microbio, non oak, spices, citrus fruit, tree fruit, vegetal, earth, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Duval-Leroy Blanc de Blancs Prestige Grand Cru,France,85,4.1,images/Duval_Leroy_Blanc_de_Blancs_Prestige_Grand_Cru.png,images/bottle_Duval_Leroy_Blanc_de_Blancs_Prestige_Grand_.png,Champagne Grand Cru,Duval-Leroy,"tree fruit, non oak, oak, citrus fruit, microbio, earth, vegetal, tropical fruit, dried fruit, spices, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Joseph Drouhin Beaune 1er Cru 'Clos des Mouches' Blanc 2000,France,249,4.4,images/Joseph_Drouhin_Beaune_1er_Cru_Clos_des_Mouches_Bla.png,images/bottle_Joseph_Drouhin_Beaune_1er_Cru_Clos_des_Mouc.png,Beaune 1er Cru 'Le Clos des Mouches',Joseph Drouhin,"oak, earth, microbio, non oak, tree fruit, citrus fruit, spices, tropical fruit, vegetal, floral, red fruit, black fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Les Héritiers du Comte Lafon Vire-Clessé 2023,France,64.99,4.1,images/Les_Hritiers_du_Comte_Lafon_Vire_Cless_2023.png,images/bottle_Les_Hritiers_du_Comte_Lafon_Vire_Cless_2023.png,Viré-Clessé,Les Héritiers du Comte Lafon,"oak, earth, citrus fruit, microbio, tree fruit, non oak, spices, vegetal, tropical fruit, floral, dried fruit, black fruit, red fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Vincent Dauvissat Chablís 2023,France,115,4.1,images/Vincent_Dauvissat_Chabls_2023.png,images/bottle_Vincent_Dauvissat_Chabls_2023.png,Chablis,Vincent Dauvissat,"earth, citrus fruit, tree fruit, oak, microbio, non oak, spices, tropical fruit, vegetal, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Raveneau Chablis Premier Cru 'Butteaux' 2021,France,500,4.5,images/Raveneau_Chablis_Premier_Cru_Butteaux_2021.png,images/bottle_Raveneau_Chablis_Premier_Cru_Butteaux_2021.png,Chablis 1er Cru 'Butteaux',Raveneau,"earth, citrus fruit, oak, microbio, tree fruit, non oak, spices, floral, vegetal, tropical fruit, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
HDV Chardonnay (Hyde Vineyard) 2022,United States,89.99,4.3,images/HDV_Chardonnay_Hyde_Vineyard_2022.png,images/bottle_HDV_Chardonnay_Hyde_Vineyard_2022.png,Los Carneros,HDV,"oak, microbio, citrus fruit, tree fruit, earth, non oak, spices, tropical fruit, vegetal, floral, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine des Comtes Lafon Meursault-Charmes Premier Cru 1994,France,893,4.5,images/Domaine_des_Comtes_Lafon_Meursault_Charmes_Premier.png,images/bottle_Domaine_des_Comtes_Lafon_Meursault_Charmes_.png,Meursault Premier Cru,Domaine des Comtes Lafon,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Wente Vineyards Morning Fog Chardonnay 2017,United States,17.13,3.9,images/Wente_Vineyards_Morning_Fog_Chardonnay_2017.png,images/bottle_Wente_Vineyards_Morning_Fog_Chardonnay_2017.png,Central Coast,Wente Vineyards,"oak, microbio, tree fruit, non oak, spices, citrus fruit, tropical fruit, earth, vegetal, floral, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Michel Niellon Chassagne-Montrachet Blanc 2023,France,70,4.2,images/Domaine_Michel_Niellon_Chassagne_Montrachet_Blanc_.png,images/bottle_Domaine_Michel_Niellon_Chassagne_Montrachet.png,Chassagne-Montrachet,Domaine Michel Niellon,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, vegetal, tropical fruit, floral, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Simon Bize & Fils Savigny-les-Beaune Blanc 2022,France,78.99,4.1,images/Simon_Bize_Fils_Savigny_les_Beaune_Blanc_2022.png,images/bottle_Simon_Bize_Fils_Savigny_les_Beaune_Blanc_20.png,Savigny-lès-Beaune,Simon Bize & Fils,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, red fruit, vegetal, black fruit, floral, tropical fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Crimson Ranch Chardonnay 2022,United States,17.97,3.7,images/Crimson_Ranch_Chardonnay_2022.png,images/bottle_Crimson_Ranch_Chardonnay_2022.png,California,Crimson Ranch,"oak, microbio, tree fruit, non oak, spices, tropical fruit, citrus fruit, vegetal, earth, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Pahlmeyer Napa Valley Chardonnay 2023,United States,130,4.4,images/Pahlmeyer_Napa_Valley_Chardonnay_2023.png,images/bottle_Pahlmeyer_Napa_Valley_Chardonnay_2023.png,Napa Valley,Pahlmeyer,"oak, microbio, tree fruit, earth, non oak, spices, citrus fruit, vegetal, tropical fruit, floral, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
