name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Santa Cruz Mountain Vineyard Hook Vineyard Grenache 2022,United States,28,3.9,images/Santa_Cruz_Mountain_Vineyard_Hook_Vineyard_Grenach.jpg,,Santa Lucia Highlands,Santa Cruz Mountain Vineyard,"red fruit, earth, oak, black fruit, spices, microbio","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Can Blau Mas de Can Blau 2017,Spain,47.99,4.5,images/Can_Blau_Mas_de_Can_Blau_2017.png,images/bottle_Can_Blau_Mas_de_Can_Blau_2017.png,Montsant,Can Blau,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit","Beef, Pasta, Lamb","Shiraz/Syrah, Cabernet Sauvignon, Cariñena, Garnacha"
Viña Zorzal Garnacha 2023,Spain,11.99,3.7,images/Via_Zorzal_Garnacha_2023.png,images/bottle_Via_Zorzal_Garnacha_2023.png,Navarra,Viña Zorzal,"red fruit, oak, earth, black fruit, spices, non oak, microbio, floral, citrus fruit, vegetal, dried fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Lamadrid Malbec Single Vineyard 2022,Argentina,17.99,3.7,images/Lamadrid_Malbec_Single_Vineyard_2022.png,images/bottle_Lamadrid_Malbec_Single_Vineyard_2022.png,Agrelo,Lamadrid,"black fruit, oak, red fruit, non oak, earth, spices, microbio, vegetal, dried fruit, tree fruit, floral","Beef, Lamb",Malbec
Cune (CVNE) Selección de Fincas Garnacha 2018,Spain,19.99,3.8,images/Cune_CVNE_Seleccin_de_Fincas_Garnacha_2018.png,images/bottle_Cune_CVNE_Seleccin_de_Fincas_Garnacha_2018.png,Rioja,Cune (CVNE),"red fruit, black fruit, oak, non oak, spices, earth, microbio, dried fruit, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Hafner Rosé 2024,United States,21,3.9,images/Hafner_Ros_2024.png,images/bottle_Hafner_Ros_2024.png,Alexander Valley,Hafner,"red fruit, citrus fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Agua de Piedra Gran Selección Malbec 2022,Argentina,10.99,3.8,images/Agua_de_Piedra_Gran_Seleccin_Malbec_2022.png,images/bottle_Agua_de_Piedra_Gran_Seleccin_Malbec_2022.png,Mendoza,Agua de Piedra,"black fruit, oak, earth, red fruit, non oak, spices, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Pork",Malbec
Herzog Baron Herzog Pinot Grigio 2018,United States,12.99,3.4,images/Herzog_Baron_Herzog_Pinot_Grigio_2018.png,images/bottle_Herzog_Baron_Herzog_Pinot_Grigio_2018.png,Clarksburg,Herzog,"tropical fruit, tree fruit, citrus fruit, red fruit, vegetal, microbio, non oak, oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Bargemone Commanderie de la Bargemone Rosé 2023,France,18.99,4,images/Bargemone_Commanderie_de_la_Bargemone_Ros_2023.png,images/bottle_Bargemone_Commanderie_de_la_Bargemone_Ros_2.png,Coteaux d'Aix-en-Provence,Bargemone,"red fruit, citrus fruit, tree fruit, earth, microbio, vegetal, floral, spices, tropical fruit, oak, non oak, dried fruit, black fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Cruz Alta Grand Reserve Malbec 2022,Argentina,16.97,4,images/Cruz_Alta_Grand_Reserve_Malbec_2022.png,images/bottle_Cruz_Alta_Grand_Reserve_Malbec_2022.png,Mendoza,Cruz Alta,"black fruit, oak, red fruit, earth, spices, non oak, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Pork",Malbec
Tardieu-Laurent Cuvée Spéciale Châteauneuf-du-Pape 2007,France,139,4.1,images/Tardieu_Laurent_Cuve_Spciale_Chteauneuf_du_Pape_20.png,images/bottle_Tardieu_Laurent_Cuve_Spciale_Chteauneuf_du_.png,Châteauneuf-du-Pape,Tardieu-Laurent,"oak, black fruit, earth, red fruit, non oak, spices, dried fruit, microbio, floral, citrus fruit, vegetal, tree fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Andremily Wines Grenache 2021,United States,150,4.5,images/Andremily_Wines_Grenache_2021.png,images/bottle_Andremily_Wines_Grenache_2021.png,Santa Barbara County,Andremily Wines,"black fruit, red fruit, spices, oak, dried fruit, floral, non oak, earth","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Clos Saint Michel Domaine Guy Mousset Côtes du Rhône Rosé 2023,France,15.97,3.8,images/Clos_Saint_Michel_Domaine_Guy_Mousset_Ctes_du_Rhne.png,images/bottle_Clos_Saint_Michel_Domaine_Guy_Mousset_Ctes_.png,Côtes-du-Rhône,Clos Saint Michel,"red fruit, earth, citrus fruit, oak, tree fruit, spices, non oak, black fruit, microbio, floral, vegetal, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
M. Chapoutier Châteauneuf-du-Pape Barbe Rac  1998,France,340,4.2,images/M_Chapoutier_Chteauneuf_du_Pape_Barbe_Rac_1998.png,images/bottle_M_Chapoutier_Chteauneuf_du_Pape_Barbe_Rac_1.png,Châteauneuf-du-Pape,M. Chapoutier,"oak, earth, black fruit, spices, red fruit, non oak, dried fruit, floral, microbio, citrus fruit, vegetal, tree fruit, tropical fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Mascota Vineyards Unánime Malbec 2021,Argentina,26.97,3.9,images/Mascota_Vineyards_Unnime_Malbec_2021.png,images/bottle_Mascota_Vineyards_Unnime_Malbec_2021.png,Mendoza,Mascota Vineyards,"black fruit, oak, earth, red fruit, non oak, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Pork",Malbec
Gramenon Poignée de Raisins 2023,France,33,3.9,images/Gramenon_Poigne_de_Raisins_2023.png,images/bottle_Gramenon_Poigne_de_Raisins_2023.png,Côtes-du-Rhône,Gramenon,"black fruit, earth, red fruit, oak, spices, non oak, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Clos du Caillou La Réserve Châteauneuf-du-Pape 2015,France,162,4.3,images/Clos_du_Caillou_La_Rserve_Chteauneuf_du_Pape_2015.png,images/bottle_Clos_du_Caillou_La_Rserve_Chteauneuf_du_Pap.png,Châteauneuf-du-Pape,Clos du Caillou,"spices, red fruit, black fruit, oak, earth, non oak, dried fruit, floral, microbio, citrus fruit, tree fruit, vegetal, tropical fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Lc Villa Pinot Grigio 2023,Italy,10.98,3.6,images/Lc_Villa_Pinot_Grigio_2023.jpg,,Terre Siciliane,Lc Villa,"tree fruit, non oak, oak, citrus fruit, vegetal, earth, microbio","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Monte Xanic Grenache Rosé 2023,Mexico,17.09,3.8,images/Monte_Xanic_Grenache_Ros_2023.png,images/bottle_Monte_Xanic_Grenache_Ros_2023.png,Valle de Guadalupe,Monte Xanic,"red fruit, citrus fruit, tree fruit, spices, non oak, oak, floral, earth, microbio, tropical fruit, vegetal, black fruit",,
Terra Vega Carménère 2022,Chile,11.99,3.6,images/Terra_Vega_Carmnre_2022.png,images/bottle_Terra_Vega_Carmnre_2022.png,Central Valley,Terra Vega,"oak, red fruit, black fruit, spices, earth, non oak, microbio, dried fruit, vegetal, tree fruit, floral","Beef, Pasta, Lamb, Poultry",Carménère
Clos de Luz Massal 1945 Carmenère 1945,Chile,27.95,4.3,images/Clos_de_Luz_Massal_1945_Carmenre_1945.png,images/bottle_Clos_de_Luz_Massal_1945_Carmenre_1945.png,Colchagua Valley,Clos de Luz,"oak, black fruit, earth, non oak, spices, red fruit, vegetal, microbio, dried fruit, floral, citrus fruit, tropical fruit, tree fruit","Beef, Pasta, Lamb, Poultry",Carménère
L'Umami Pinot Gris 2023,United States,14.99,3.9,images/LUmami_Pinot_Gris_2023.png,images/bottle_LUmami_Pinot_Gris_2023.png,Willamette Valley,L'Umami,"tree fruit, earth, spices, oak, citrus fruit, non oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Bollini Pinot Grigio 2023,Italy,14.99,3.8,images/Bollini_Pinot_Grigio_2023.png,images/bottle_Bollini_Pinot_Grigio_2023.png,Vigneti delle Dolomiti,Bollini,"tree fruit, citrus fruit, earth, microbio, oak, vegetal, non oak, tropical fruit, spices, floral, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Clos du Caillou Châteauneuf-du-Pape Les Safres 2022,France,69.99,4.1,images/Clos_du_Caillou_Chteauneuf_du_Pape_Les_Safres_2022.png,images/bottle_Clos_du_Caillou_Chteauneuf_du_Pape_Les_Safr.png,Châteauneuf-du-Pape,Clos du Caillou,"oak, spices, red fruit, black fruit, non oak, earth, dried fruit, microbio, vegetal, tree fruit, citrus fruit, floral, tropical fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Schiopetto Collio Pinot Grigio 2020,Italy,42.99,4,images/Schiopetto_Collio_Pinot_Grigio_2020.png,images/bottle_Schiopetto_Collio_Pinot_Grigio_2020.png,Collio,Schiopetto,"tree fruit, earth, citrus fruit, tropical fruit, microbio, oak, non oak, spices, vegetal, floral, dried fruit, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Preston Farm & Winery Grenache 2022,United States,42,4.2,images/Preston_Farm_Winery_Grenache_2022.jpg,,Dry Creek Valley,Preston Farm & Winery,"red fruit, earth, oak, black fruit, microbio, dried fruit, spices, non oak, floral","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Bodega Cuarto Dominio Lote 44 2023,Argentina,12.99,3.7,images/Bodega_Cuarto_Dominio_Lote_44_2023.png,images/bottle_Bodega_Cuarto_Dominio_Lote_44_2023.png,Uco Valley,Bodega Cuarto Dominio,"black fruit, oak, red fruit, spices, non oak, earth, floral, microbio, vegetal, dried fruit, tree fruit","Beef, Lamb, Pork",Malbec
Clos Saint Jean Chateauneuf-du-Pape La Combe Des Fous 2006,France,199,4.4,images/Clos_Saint_Jean_Chateauneuf_du_Pape_La_Combe_Des_F.png,images/bottle_Clos_Saint_Jean_Chateauneuf_du_Pape_La_Comb.png,Châteauneuf-du-Pape,Clos Saint Jean,"black fruit, spices, earth, oak, red fruit, non oak, floral, dried fruit, microbio, vegetal, tree fruit, citrus fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Chacabuco Malbec 2023,Argentina,12.99,3.6,images/Chacabuco_Malbec_2023.png,images/bottle_Chacabuco_Malbec_2023.png,Mendoza,Chacabuco,"black fruit, oak, red fruit, non oak, spices, earth, dried fruit, microbio, vegetal, tropical fruit, tree fruit, floral","Beef, Lamb, Pork",Malbec
Antiyal Pura Fe Carmenère 2021,Chile,21.99,4,images/Antiyal_Pura_Fe_Carmenre_2021.png,images/bottle_Antiyal_Pura_Fe_Carmenre_2021.png,Maipo Valley,Antiyal,"oak, earth, black fruit, spices, non oak, red fruit, vegetal, microbio, floral, dried fruit","Beef, Pasta, Lamb, Poultry",Carménère
Bel Lago Pinot Grigio 2023,United States,22,3.9,images/Bel_Lago_Pinot_Grigio_2023.jpg,,Leelanau Peninsula,Bel Lago,"citrus fruit, microbio, oak, black fruit, tree fruit, vegetal, non oak","Pork, Shellfish, Vegetarian, Poultry, Appetizers and snacks, Lean fish",
The Simple Grape Pinot Grigio 2022,United States,14.99,3.8,images/The_Simple_Grape_Pinot_Grigio_2022.png,images/bottle_The_Simple_Grape_Pinot_Grigio_2022.png,California,The Simple Grape,"citrus fruit, tree fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Radikon Sivi Pinot Grigio 2022,Italy,49.99,4,images/Radikon_Sivi_Pinot_Grigio_2022.png,images/bottle_Radikon_Sivi_Pinot_Grigio_2022.png,Friuli-Venezia Giulia,Radikon,"citrus fruit, red fruit, earth, tree fruit, vegetal, oak, spices, microbio, non oak, dried fruit, floral, black fruit, tropical fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Eleven Malbec 2022,United States,45,3.9,images/Eleven_Malbec_2022.jpg,,Red Mountain,Eleven,"red fruit, oak, spices, black fruit, non oak, floral, earth",,
Château Gigery Côtes de Provence 2023,France,19.97,4,images/Chteau_Gigery_Ctes_de_Provence_2023.png,images/bottle_Chteau_Gigery_Ctes_de_Provence_2023.png,Côtes de Provence,Château Gigery,"red fruit, tree fruit, citrus fruit, earth, floral, microbio, vegetal, non oak, oak, dried fruit, spices","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Campo Viejo Rosado 2020,Spain,11.99,3.7,images/Campo_Viejo_Rosado_2020.png,images/bottle_Campo_Viejo_Rosado_2020.png,Rioja,Campo Viejo,"red fruit, oak, spices, non oak, black fruit, earth, microbio, dried fruit, citrus fruit, tropical fruit, tree fruit, vegetal","Spicy food, Poultry, Appetizers and snacks",Grenache
LDV Winery Grenache 2017,United States,30,3.4,images/LDV_Winery_Grenache_2017.jpg,,Arizona,LDV Winery,"oak, red fruit, non oak, spices, earth, black fruit, microbio, dried fruit, vegetal, floral","Beef, Veal, Pork, Game (deer, venison), Vegetarian, Mushrooms",
Dominio del Challao Garnacha 2021,Spain,70,4,images/Dominio_del_Challao_Garnacha_2021.png,images/bottle_Dominio_del_Challao_Garnacha_2021.png,Rioja Alavesa,Dominio del Challao,"red fruit, non oak, oak","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Andretti Pinot Grigio 2023,United States,53,3.5,images/Andretti_Pinot_Grigio_2023.jpg,,Napa Valley,Andretti,"tree fruit, citrus fruit, red fruit, floral, vegetal, earth, microbio, non oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Yellow Tail Pure Bright Pinot Grigio 2020,Australia,10.98,3.6,images/Yellow_Tail_Pure_Bright_Pinot_Grigio_2020.png,images/bottle_Yellow_Tail_Pure_Bright_Pinot_Grigio_2020.png,South Eastern Australia,Yellow Tail,"tree fruit, tropical fruit, citrus fruit, microbio, earth, spices, floral, vegetal, non oak, oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Brothers Koerner Grenache 2022,Australia,30,3.9,images/Brothers_Koerner_Grenache_2022.png,images/bottle_Brothers_Koerner_Grenache_2022.png,Clare Valley,Brothers Koerner,"red fruit, earth, black fruit, spices, microbio, non oak, oak, citrus fruit","Beef, Lamb, Pork, Mature and hard cheese, Poultry, Blue cheese",Grenache
A Tribute to Grace Morro View Vineyard Grenache 2019,United States,59.99,4.2,images/A_Tribute_to_Grace_Morro_View_Vineyard_Grenache_20.png,images/bottle_A_Tribute_to_Grace_Morro_View_Vineyard_Gren.png,Central Coast,A Tribute to Grace,"red fruit, spices, black fruit, non oak, oak, earth, floral, dried fruit, tree fruit","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Château d'Aqueria Tavel Rosé 2024,France,21.99,3.9,images/Chteau_dAqueria_Tavel_Ros_2024.png,images/bottle_Chteau_dAqueria_Tavel_Ros_2024.png,Tavel,Château d'Aqueria,"red fruit, earth, citrus fruit, spices, tree fruit, microbio, oak, floral, vegetal, non oak, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Lenz Winery Estate Selection Malbec 2019,United States,45,3.9,images/Lenz_Winery_Estate_Selection_Malbec_2019.jpg,,North Fork of Long Island,Lenz Winery,"black fruit, red fruit, non oak, oak, dried fruit, tropical fruit, spices, floral, earth",,
Elk Cove Pinot Gris 2023,United States,19.99,4,images/Elk_Cove_Pinot_Gris_2023.png,images/bottle_Elk_Cove_Pinot_Gris_2023.png,Willamette Valley,Elk Cove,"tree fruit, citrus fruit, earth, tropical fruit, oak, microbio, spices, vegetal, non oak, floral, red fruit, black fruit, dried fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Railsback Frères Winery Cuvée Spéciale Grenache Noir 2020,United States,45,4.2,images/Railsback_Frres_Winery_Cuve_Spciale_Grenache_Noir_.png,images/bottle_Railsback_Frres_Winery_Cuve_Spciale_Grenach.png,California,Railsback Frères Winery,"black fruit, earth, red fruit, microbio","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Roger Sabon Châteauneuf-du-Pape Prestige 2000,France,95,4.1,images/Roger_Sabon_Chteauneuf_du_Pape_Prestige_2000.png,images/bottle_Roger_Sabon_Chteauneuf_du_Pape_Prestige_200.png,Châteauneuf-du-Pape,Roger Sabon,"black fruit, earth, oak, red fruit, spices, non oak, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Cantina Luna Lughente Lùndaras Cannonau di Sardegna 2012,Italy,11.75,3.8,images/Cantina_Luna_Lughente_Lndaras_Cannonau_di_Sardegna.jpg,,Cannonau di Sardegna,Cantina Luna Lughente,,"Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Scarbolo ILRamato 2022,Italy,24.99,3.9,images/Scarbolo_ILRamato_2022.png,images/bottle_Scarbolo_ILRamato_2022.png,Friuli,Scarbolo,"citrus fruit, tree fruit, earth, red fruit, microbio, floral, oak, spices, vegetal, non oak, tropical fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Terroir Al Límit Soc. Lda Les Manyes 2017,Spain,321.99,4.4,images/Terroir_Al_Lmit_Soc_Lda_Les_Manyes_2017.png,images/bottle_Terroir_Al_Lmit_Soc_Lda_Les_Manyes_2017.png,Priorat,Terroir Al Límit Soc. Lda,"red fruit, earth, oak, black fruit, spices, non oak, floral, dried fruit, microbio, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Cabernet Sauvignon, Grenache, Carignan"
Terroir Al Límit Soc. Lda Les Tosses 2013,Spain,267.99,4.4,images/Terroir_Al_Lmit_Soc_Lda_Les_Tosses_2013.png,images/bottle_Terroir_Al_Lmit_Soc_Lda_Les_Tosses_2013.png,Priorat,Terroir Al Límit Soc. Lda,"earth, black fruit, oak, red fruit, non oak, spices, microbio, dried fruit, tree fruit, floral, tropical fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Cabernet Sauvignon, Grenache, Carignan"
Bodega Norton Reserva Malbec 2005,Argentina,27.99,3.4,images/Bodega_Norton_Reserva_Malbec_2005.png,images/bottle_Bodega_Norton_Reserva_Malbec_2005.png,Lujan de Cuyo,Bodega Norton,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb",Malbec
Clos Siguier Cahors 2019,France,17.99,3.7,images/Clos_Siguier_Cahors_2019.png,images/bottle_Clos_Siguier_Cahors_2019.png,Cahors,Clos Siguier,"earth, black fruit, oak, red fruit, spices, non oak, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Poultry",Malbec
Sokol Blosser Estate Pinot Gris 2022,United States,22.99,3.9,images/Sokol_Blosser_Estate_Pinot_Gris_2022.png,images/bottle_Sokol_Blosser_Estate_Pinot_Gris_2022.png,Willamette Valley,Sokol Blosser,"tree fruit, citrus fruit, earth, microbio, non oak, floral, oak, tropical fruit, vegetal, spices, dried fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
A Tribute to Grace Grenache 2022,United States,34.99,4,images/A_Tribute_to_Grace_Grenache_2022.png,images/bottle_A_Tribute_to_Grace_Grenache_2022.png,Santa Barbara County,A Tribute to Grace,"red fruit, spices, oak, non oak, earth, black fruit, floral, dried fruit, microbio, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Aroa Le Naturel Red 2023,Spain,17.99,3.8,images/Aroa_Le_Naturel_Red_2023.png,images/bottle_Aroa_Le_Naturel_Red_2023.png,Navarra,Aroa,"red fruit, black fruit, earth, oak, spices, non oak, microbio, floral, citrus fruit, tree fruit, dried fruit, vegetal, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Escandalo Carignan 2021,Chile,30.99,3.9,images/Escandalo_Carignan_2021.png,images/bottle_Escandalo_Carignan_2021.png,Colchagua Valley,Escandalo,"black fruit, earth, oak, red fruit, spices, non oak, floral, vegetal, microbio, dried fruit",,
Bodegas Príncipe de Viana Garnacha 2016,Spain,21.99,3.4,images/Bodegas_Prncipe_de_Viana_Garnacha_2016.png,images/bottle_Bodegas_Prncipe_de_Viana_Garnacha_2016.png,Navarra,Bodegas Príncipe de Viana,"black fruit, red fruit, spices, earth, oak","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Elena Walch Pinot Grigio (Selezione) 2024,Italy,21.99,4,images/Elena_Walch_Pinot_Grigio_Selezione_2024.png,images/bottle_Elena_Walch_Pinot_Grigio_Selezione_2024.png,Südtirol - Alto Adige,Elena Walch,"tree fruit, citrus fruit, earth, microbio, vegetal, spices, tropical fruit, oak, non oak, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
FitVine Pinot Grigio 2017,United States,13.99,3.2,images/FitVine_Pinot_Grigio_2017.png,images/bottle_FitVine_Pinot_Grigio_2017.png,California,FitVine,"tree fruit, citrus fruit, earth, oak, vegetal, microbio, tropical fruit, spices","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Doña Paula Alluvia Parcel Malbec 2014,Argentina,49.99,4.1,images/Doa_Paula_Alluvia_Parcel_Malbec_2014.png,images/bottle_Doa_Paula_Alluvia_Parcel_Malbec_2014.png,Tupungato,Doña Paula,"black fruit, earth, oak, red fruit, spices, non oak, floral, microbio, dried fruit","Beef, Lamb",Malbec
Fleur de Mer Rosé 2023,France,17.99,4,images/Fleur_de_Mer_Ros_2023.png,images/bottle_Fleur_de_Mer_Ros_2023.png,Côtes de Provence,Fleur de Mer,"red fruit, citrus fruit, tree fruit, earth, floral, microbio, vegetal, oak, tropical fruit, spices, non oak, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Domaine Raymond Usseglio & Fils Cuvée Impériale Châteauneuf-du-Pape 2021,France,89.99,4.2,images/Domaine_Raymond_Usseglio_Fils_Cuve_Impriale_Chteau.png,images/bottle_Domaine_Raymond_Usseglio_Fils_Cuve_Impriale.png,Châteauneuf-du-Pape,Domaine Raymond Usseglio & Fils,"oak, black fruit, earth, red fruit, non oak, spices, floral, dried fruit, vegetal, microbio, citrus fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
André Brunel Les Cailloux Cuvée Centenaire Châteauneuf-du-Pape 1998,France,249,4.5,images/Andr_Brunel_Les_Cailloux_Cuve_Centenaire_Chteauneu.png,images/bottle_Andr_Brunel_Les_Cailloux_Cuve_Centenaire_Ch.png,Châteauneuf-du-Pape,André Brunel,"earth, oak, black fruit, spices, red fruit, non oak, dried fruit, floral, microbio, vegetal, citrus fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
M. Chapoutier Belleruche Côtes du Rhône Rosé 2023,France,15,3.8,images/M_Chapoutier_Belleruche_Ctes_du_Rhne_Ros_2023.png,images/bottle_M_Chapoutier_Belleruche_Ctes_du_Rhne_Ros_20.png,Côtes-du-Rhône,M. Chapoutier,"red fruit, citrus fruit, earth, tree fruit, spices, oak, microbio, vegetal, floral, non oak, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Bellande Pinot Gris 2022,United States,19.99,3.9,images/Bellande_Pinot_Gris_2022.jpg,,Willamette Valley,Bellande,"tree fruit, spices, microbio, oak, citrus fruit, earth, non oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Santa Julia El Burro Malbec Natural 2024,Argentina,21,3.8,images/Santa_Julia_El_Burro_Malbec_Natural_2024.png,images/bottle_Santa_Julia_El_Burro_Malbec_Natural_2024.png,Maipu,Santa Julia,"black fruit, oak, red fruit, earth, spices, non oak, microbio, dried fruit, floral, citrus fruit, tropical fruit, tree fruit, vegetal","Beef, Lamb, Pork",Malbec
Alamos Selección Malbec 2022,Argentina,15.49,3.7,images/Alamos_Seleccin_Malbec_2022.png,images/bottle_Alamos_Seleccin_Malbec_2022.png,Mendoza,Alamos,"black fruit, oak, earth, non oak, red fruit, spices, floral, microbio, dried fruit, citrus fruit, tree fruit, vegetal","Beef, Lamb, Pork",Malbec
Celler Masroig Solà Fred 2023,Spain,12.99,3.7,images/Celler_Masroig_Sol_Fred_2023.png,images/bottle_Celler_Masroig_Sol_Fred_2023.png,Montsant,Celler Masroig,"black fruit, red fruit, oak, earth, non oak, spices, dried fruit, microbio, vegetal, tree fruit, citrus fruit, floral, tropical fruit","Beef, Pasta, Lamb","Shiraz/Syrah, Cabernet Sauvignon, Cariñena, Garnacha"
Joan d'Anguera Altaroses 2019,Spain,28.99,4.1,images/Joan_dAnguera_Altaroses_2019.png,images/bottle_Joan_dAnguera_Altaroses_2019.png,Montsant,Joan d'Anguera,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Pasta, Lamb","Shiraz/Syrah, Cabernet Sauvignon, Cariñena, Garnacha"
Antiyal Viñedo Escorial Carmenère 2020,Chile,62.99,4.3,images/Antiyal_Viedo_Escorial_Carmenre_2020.png,images/bottle_Antiyal_Viedo_Escorial_Carmenre_2020.png,Maipo Valley,Antiyal,"black fruit, red fruit, oak, earth, spices, non oak, microbio, vegetal, floral","Beef, Pasta, Lamb, Poultry",Carménère
Domaine des 2 Ânes Limod'ânes Rosé,France,24.99,4,images/Domaine_des_2_nes_Limodnes_Ros.png,images/bottle_Domaine_des_2_nes_Limodnes_Ros.png,Vin de France,Domaine des 2 Ânes,"red fruit, tree fruit, tropical fruit, citrus fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif",
Crane Lake Pinot Grigio 2018,United States,10.41,3.4,images/Crane_Lake_Pinot_Grigio_2018.png,images/bottle_Crane_Lake_Pinot_Grigio_2018.png,California,Crane Lake,"tree fruit, citrus fruit, oak, vegetal, earth, tropical fruit, red fruit, spices, floral, microbio, non oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
HandCraft Pinot Grigio 2015,United States,10.99,3.6,images/HandCraft_Pinot_Grigio_2015.png,images/bottle_HandCraft_Pinot_Grigio_2015.png,California,HandCraft,"tree fruit, citrus fruit, tropical fruit, earth, microbio, floral, vegetal, oak","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Picchetti Shoemaker Vineyard Malbec 2021,United States,49.95,4.1,images/Picchetti_Shoemaker_Vineyard_Malbec_2021.jpg,,Paso Robles,Picchetti,"red fruit, oak, spices, earth, black fruit, dried fruit, non oak","Beef, Lamb, Poultry",Malbec
