name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Paul Jaboulet Aîné Les Cédres Châteauneuf-du-Pape 1969,France,930,4.1,images/Paul_Jaboulet_An_Les_Cdres_Chteauneuf_du_Pape_1969.png,images/bottle_Paul_Jaboulet_An_Les_Cdres_Chteauneuf_du_Pa.png,Châteauneuf-du-Pape,Paul Jaboulet Aîné,"oak, earth, red fruit, black fruit, non oak, spices, microbio, dried fruit, floral, tree fruit, citrus fruit, vegetal, tropical fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Château Saint-Jean Côtes-du-Rhône-Villages 'Plan de Dieu' 2022,France,21.99,3.9,images/Chteau_Saint_Jean_Ctes_du_Rhne_Villages_Plan_de_Di.png,images/bottle_Chteau_Saint_Jean_Ctes_du_Rhne_Villages_Pla.png,Côtes-du-Rhône-Villages 'Plan de Dieu',Château Saint-Jean,"red fruit, black fruit, oak, earth, spices, non oak, microbio, dried fruit, tree fruit, vegetal, floral, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Produttori del Barbaresco Barbaresco Riserva Rabajà 2020,Italy,85.99,4.2,images/Produttori_del_Barbaresco_Barbaresco_Riserva_Rabaj.png,images/bottle_Produttori_del_Barbaresco_Barbaresco_Riserv.png,Barbaresco,Produttori del Barbaresco,"earth, red fruit, oak, spices, non oak, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Fasoli Gino La Corte del Pozzo Bardolino 2024,Italy,22,3.2,images/Fasoli_Gino_La_Corte_del_Pozzo_Bardolino_2024.png,images/bottle_Fasoli_Gino_La_Corte_del_Pozzo_Bardolino_20.png,Bardolino,Fasoli Gino,"red fruit, spices, oak, earth, floral, non oak, microbio, black fruit, vegetal, tree fruit, citrus fruit, dried fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Keenan Napa Valley Cabernet Sauvignon 1977,United States,215,4.2,images/Keenan_Napa_Valley_Cabernet_Sauvignon_1977.png,images/bottle_Keenan_Napa_Valley_Cabernet_Sauvignon_1977.png,Napa Valley,Keenan,"oak, black fruit, earth, non oak, red fruit, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
San Gregorio Tres Ojos Garnacha 2022,Spain,11.98,3.8,images/San_Gregorio_Tres_Ojos_Garnacha_2022.png,images/bottle_San_Gregorio_Tres_Ojos_Garnacha_2022.png,Calatayud,San Gregorio,"red fruit, earth, oak, black fruit, spices, non oak, microbio, dried fruit, vegetal, tree fruit, floral","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Corison Cabernet Sauvignon 2021,United States,140,4.4,images/Corison_Cabernet_Sauvignon_2021.png,images/bottle_Corison_Cabernet_Sauvignon_2021.png,St. Helena,Corison,"oak, black fruit, earth, non oak, red fruit, spices, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Château Trotte Vieille Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1986,France,159,4.2,images/Chteau_Trotte_Vieille_Saint_milion_Grand_Cru_Premi.png,images/bottle_Chteau_Trotte_Vieille_Saint_milion_Grand_Cr.png,Saint-Émilion Grand Cru,Château Trotte Vieille,"oak, earth, black fruit, non oak, spices, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Tenuta Il Poggione Brunello di Montalcino 2010,Italy,95,4.3,images/Tenuta_Il_Poggione_Brunello_di_Montalcino_2010.png,images/bottle_Tenuta_Il_Poggione_Brunello_di_Montalcino_2.png,Brunello di Montalcino,Tenuta Il Poggione,"oak, earth, red fruit, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Sandrone Dolcetto d'Alba 2024,Italy,25,3.7,images/Sandrone_Dolcetto_dAlba_2024.png,images/bottle_Sandrone_Dolcetto_dAlba_2024.png,Dolcetto d'Alba,Sandrone,"red fruit, black fruit, earth, oak, spices, non oak, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Orin Swift Palermo Cabernet Sauvignon 2018,United States,99.99,4.3,images/Orin_Swift_Palermo_Cabernet_Sauvignon_2018.png,images/bottle_Orin_Swift_Palermo_Cabernet_Sauvignon_2018.png,Napa Valley,Orin Swift,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Cal Pla Priorat 2004,Spain,63,4,images/Cal_Pla_Priorat_2004.png,images/bottle_Cal_Pla_Priorat_2004.png,Priorat,Cal Pla,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, tree fruit, floral, citrus fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Cabernet Sauvignon, Grenache, Carignan"
Château l'Arrosee Saint-Émilion Grand Cru (Grand Cru Classé) 1979,France,145,4.2,images/Chteau_lArrosee_Saint_milion_Grand_Cru_Grand_Cru_C.png,images/bottle_Chteau_lArrosee_Saint_milion_Grand_Cru_Gran.png,Saint-Émilion Grand Cru,Château l'Arrosee,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Hundred Acre Ark Vineyard Cabernet Sauvignon 2021,United States,749.99,4.7,images/Hundred_Acre_Ark_Vineyard_Cabernet_Sauvignon_2021.png,images/bottle_Hundred_Acre_Ark_Vineyard_Cabernet_Sauvigno.png,Howell Mountain,Hundred Acre,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, dried fruit, vegetal, tropical fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
La Crema Sonoma Coast Pinot Noir 2015,United States,35.7,4,images/La_Crema_Sonoma_Coast_Pinot_Noir_2015.png,images/bottle_La_Crema_Sonoma_Coast_Pinot_Noir_2015.png,Sonoma Coast,La Crema,"red fruit, oak, non oak, earth, spices, black fruit, microbio, vegetal, citrus fruit, dried fruit, floral, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Cantina Zaccagnini Il Vino dal Tralcetto Montepulciano d'Abruzzo 2021,Italy,14.99,3.9,images/Cantina_Zaccagnini_Il_Vino_dal_Tralcetto_Montepulc.png,images/bottle_Cantina_Zaccagnini_Il_Vino_dal_Tralcetto_Mo.png,Montepulciano d'Abruzzo,Cantina Zaccagnini,"oak, red fruit, black fruit, earth, non oak, spices, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Pork",Montepulciano
Marietta Armé (Estate Grown),United States,30.08,3.9,images/Marietta_Arm_Estate_Grown.png,images/bottle_Marietta_Arm_Estate_Grown.png,Sonoma County,Marietta,"black fruit, oak, earth, non oak, red fruit, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Chateau Montelena Zinfandel 1973,United States,369,4.1,images/Chateau_Montelena_Zinfandel_1973.png,images/bottle_Chateau_Montelena_Zinfandel_1973.png,Calistoga,Chateau Montelena,"oak, black fruit, non oak, spices, red fruit, earth, dried fruit, microbio, floral, vegetal, tropical fruit, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Fattoria dei Barbi Brunello di Montalcino 2013,Italy,79.99,4.2,images/Fattoria_dei_Barbi_Brunello_di_Montalcino_2013.png,images/bottle_Fattoria_dei_Barbi_Brunello_di_Montalcino_2.png,Brunello di Montalcino,Fattoria dei Barbi,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
North Valley Pinot Noir 2022,United States,29.99,4,images/North_Valley_Pinot_Noir_2022.png,images/bottle_North_Valley_Pinot_Noir_2022.png,Willamette Valley,North Valley,"red fruit, oak, earth, spices, black fruit, non oak, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Jean Foillard Morgon 'Cuvée Corcelette' 2023,France,59,4.2,images/Jean_Foillard_Morgon_Cuve_Corcelette_2023.png,images/bottle_Jean_Foillard_Morgon_Cuve_Corcelette_2023.png,Morgon,Jean Foillard,"red fruit, earth, oak, non oak, spices, black fruit, floral, vegetal, microbio, citrus fruit, dried fruit, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
In Sheep's Clothing Cabernet Sauvignon 2023,United States,19.99,3.9,images/In_Sheeps_Clothing_Cabernet_Sauvignon_2023.png,images/bottle_In_Sheeps_Clothing_Cabernet_Sauvignon_2023.png,Columbia Valley,In Sheep's Clothing,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, vegetal, floral, tropical fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Las Nubes Colección de Parcelas 2020,Mexico,22.49,3.8,images/Las_Nubes_Coleccin_de_Parcelas_2020.png,images/bottle_Las_Nubes_Coleccin_de_Parcelas_2020.png,Valle de Guadalupe,Las Nubes,"oak, red fruit, black fruit, non oak, spices, earth, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit",,
Barba I Vasari Old Vines Montepulciano d'Abruzzo 2022,Italy,19.99,3.8,images/Barba_I_Vasari_Old_Vines_Montepulciano_dAbruzzo_20.png,images/bottle_Barba_I_Vasari_Old_Vines_Montepulciano_dAbr.png,Montepulciano d'Abruzzo,Barba,"red fruit, black fruit, earth, oak, spices, non oak, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Pasta, Veal, Pork",Montepulciano
Château Cheval Blanc Le Petit Cheval Saint-Émilion Grand Cru 2022,France,189.99,4.4,images/Chteau_Cheval_Blanc_Le_Petit_Cheval_Saint_milion_G.png,images/bottle_Chteau_Cheval_Blanc_Le_Petit_Cheval_Saint_m.png,Saint-Émilion Grand Cru,Château Cheval Blanc,"oak, earth, black fruit, non oak, spices, red fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Silver Oak Alexander Valley Cabernet Sauvignon 2017,United States,95.99,4.5,images/Silver_Oak_Alexander_Valley_Cabernet_Sauvignon_201.png,images/bottle_Silver_Oak_Alexander_Valley_Cabernet_Sauvig.png,Alexander Valley,Silver Oak,"oak, black fruit, non oak, earth, spices, red fruit, microbio, vegetal, dried fruit, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Château l'Eglise-Clinet Pomerol 2023,France,275,4.4,images/Chteau_lEglise_Clinet_Pomerol_2023.png,images/bottle_Chteau_lEglise_Clinet_Pomerol_2023.png,Pomerol,Château l'Eglise-Clinet,"oak, earth, black fruit, non oak, red fruit, spices, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Pahlmeyer Jayson Cabernet Sauvignon 2022,United States,100,4.4,images/Pahlmeyer_Jayson_Cabernet_Sauvignon_2022.png,images/bottle_Pahlmeyer_Jayson_Cabernet_Sauvignon_2022.png,Napa Valley,Pahlmeyer,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
E. Guigal Côtes-du-Rhône Rouge 2020,France,14.99,3.8,images/E_Guigal_Ctes_du_Rhne_Rouge_2020.png,images/bottle_E_Guigal_Ctes_du_Rhne_Rouge_2020.png,Côtes-du-Rhône,E. Guigal,"oak, black fruit, earth, red fruit, spices, non oak, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Catena Malbec 2021,Argentina,19.99,4.1,images/Catena_Malbec_2021.png,images/bottle_Catena_Malbec_2021.png,Mendoza,Catena,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Pork",Malbec
Antinori Villa Antinori Rosso 2022,Italy,16.99,4,images/Antinori_Villa_Antinori_Rosso_2022.png,images/bottle_Antinori_Villa_Antinori_Rosso_2022.png,Toscana,Antinori,"oak, earth, red fruit, black fruit, non oak, spices, microbio, citrus fruit, vegetal, tree fruit, dried fruit, floral, tropical fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Marchesi di Barolo Barolo Riserva 1945,Italy,850,4.1,images/Marchesi_di_Barolo_Barolo_Riserva_1945.png,images/bottle_Marchesi_di_Barolo_Barolo_Riserva_1945.png,Barolo,Marchesi di Barolo,"oak, earth, red fruit, non oak, black fruit, spices, microbio, floral, citrus fruit, dried fruit, vegetal, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine du Cros Marcillac (Cuvée Lo Sang del Païs) 2023,France,22,3.6,images/Domaine_du_Cros_Marcillac_Cuve_Lo_Sang_del_Pas_202.png,images/bottle_Domaine_du_Cros_Marcillac_Cuve_Lo_Sang_del_.png,Marcillac,Domaine du Cros,"red fruit, earth, spices, oak, black fruit, non oak, vegetal, microbio, floral, citrus fruit, tree fruit, tropical fruit, dried fruit","Beef, Lamb, Poultry, Blue cheese",
Opolo Summit Creek Zinfandel 2009,United States,62.99,3.8,images/Opolo_Summit_Creek_Zinfandel_2009.png,images/bottle_Opolo_Summit_Creek_Zinfandel_2009.png,Paso Robles,Opolo,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit","Beef, Lamb, Poultry",Zinfandel
Domenico Clerico Barolo Ciabot Mentin Ginestra 1988,Italy,413,4.3,images/Domenico_Clerico_Barolo_Ciabot_Mentin_Ginestra_198.png,images/bottle_Domenico_Clerico_Barolo_Ciabot_Mentin_Gines.png,Barolo,Domenico Clerico,"earth, oak, red fruit, black fruit, non oak, spices, floral, dried fruit, microbio, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Skyside Cabernet Sauvignon 1989,United States,75,3.8,images/Skyside_Cabernet_Sauvignon_1989.png,images/bottle_Skyside_Cabernet_Sauvignon_1989.png,Sonoma County,Skyside,"oak, black fruit, red fruit, earth, non oak, spices, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Castelli del Grevepesa Castelgreve Chianti Classico 1978,Italy,185,3.6,images/Castelli_del_Grevepesa_Castelgreve_Chianti_Classic.png,images/bottle_Castelli_del_Grevepesa_Castelgreve_Chianti_.png,Chianti Classico,Castelli del Grevepesa,"red fruit, oak, earth, non oak, spices, black fruit, floral, vegetal, microbio, dried fruit, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Bedrock Wine Co. Shebang,United States,17.95,3.6,images/Bedrock_Wine_Co_Shebang.png,images/bottle_Bedrock_Wine_Co_Shebang.png,California,Bedrock Wine Co.,"oak, black fruit, red fruit, spices, non oak, earth, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Shiraz/Syrah, Cabernet Sauvignon, Merlot, Zinfandel"
Montes Montes Alpha Cabernet Sauvignon 2020,Chile,14.99,3.9,images/Montes_Montes_Alpha_Cabernet_Sauvignon_2020.png,images/bottle_Montes_Montes_Alpha_Cabernet_Sauvignon_2020.png,Colchagua Valley,Montes,"oak, black fruit, non oak, earth, spices, red fruit, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Château Montviel Pomerol 1986,France,110,4.2,images/Chteau_Montviel_Pomerol_1986.png,images/bottle_Chteau_Montviel_Pomerol_1986.png,Pomerol,Château Montviel,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Château Fontenil Fronsac 1996,France,55,3.9,images/Chteau_Fontenil_Fronsac_1996.png,images/bottle_Chteau_Fontenil_Fronsac_1996.png,Fronsac,Château Fontenil,"oak, black fruit, earth, non oak, red fruit, spices, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Faust Cabernet Sauvignon 2014,United States,81.99,4.4,images/Faust_Cabernet_Sauvignon_2014.png,images/bottle_Faust_Cabernet_Sauvignon_2014.png,Napa Valley,Faust,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Fontanafredda Barolo Serralunga d'Alba 2014,Italy,53.99,4,images/Fontanafredda_Barolo_Serralunga_dAlba_2014.png,images/bottle_Fontanafredda_Barolo_Serralunga_dAlba_2014.png,Barolo,Fontanafredda,"oak, earth, red fruit, non oak, spices, black fruit, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
The Prisoner Unshackled Cabernet Sauvignon 2018,United States,26.99,4.1,images/The_Prisoner_Unshackled_Cabernet_Sauvignon_2018.png,images/bottle_The_Prisoner_Unshackled_Cabernet_Sauvignon_.png,California,The Prisoner,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Pinord Clos de Torribas Crianza Tempranillo 2015,Spain,17.99,3.7,images/Pinord_Clos_de_Torribas_Crianza_Tempranillo_2015.png,images/bottle_Pinord_Clos_de_Torribas_Crianza_Tempranillo.png,Penedès,Pinord,"oak, red fruit, non oak, earth, spices, black fruit, dried fruit, floral, microbio, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Château Trianon Saint-Émilion Grand Cru 2001,France,59,4.2,images/Chteau_Trianon_Saint_milion_Grand_Cru_2001.png,images/bottle_Chteau_Trianon_Saint_milion_Grand_Cru_2001.png,Saint-Émilion Grand Cru,Château Trianon,"oak, earth, black fruit, non oak, spices, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
The Prisoner Cabernet Sauvignon 2021,United States,51.99,4.3,images/The_Prisoner_Cabernet_Sauvignon_2021.png,images/bottle_The_Prisoner_Cabernet_Sauvignon_2021.png,Napa Valley,The Prisoner,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Château Lagrange Pomerol 1985,France,228,4.2,images/Chteau_Lagrange_Pomerol_1985.png,images/bottle_Chteau_Lagrange_Pomerol_1985.png,Pomerol,Château Lagrange,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Callia Alta Shiraz - Malbec 2023,Argentina,12.99,3.3,images/Callia_Alta_Shiraz_Malbec_2023.png,images/bottle_Callia_Alta_Shiraz_Malbec_2023.png,Tulum Valley,Callia,"black fruit, oak, red fruit, spices, non oak, dried fruit, earth, microbio, floral, citrus fruit, tropical fruit","Beef, Lamb, Pork, Poultry, Mushrooms, Blue cheese",Malbec
Robert Craig Cabernet Sauvignon Affinity 2022,United States,49.99,4.3,images/Robert_Craig_Cabernet_Sauvignon_Affinity_2022.png,images/bottle_Robert_Craig_Cabernet_Sauvignon_Affinity_20.png,Napa Valley,Robert Craig,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Domaine de la Cote de l'Ange Châteauneuf-du-Pape 2000,France,57,4.1,images/Domaine_de_la_Cote_de_lAnge_Chteauneuf_du_Pape_200.png,images/bottle_Domaine_de_la_Cote_de_lAnge_Chteauneuf_du_P.png,Châteauneuf-du-Pape,Domaine de la Cote de l'Ange,"oak, earth, non oak, red fruit, black fruit, spices, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Raúl Pérez Ultreia Saint Jacques Mencía 2020,Spain,21.99,3.9,images/Ral_Prez_Ultreia_Saint_Jacques_Menca_2020.png,images/bottle_Ral_Prez_Ultreia_Saint_Jacques_Menca_2020.png,Bierzo,Raúl Pérez,"red fruit, earth, oak, black fruit, spices, non oak, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Veal, Game (deer, venison), Poultry",Mencia
Domaine du Cayron Gigondas 1990,France,135,4,images/Domaine_du_Cayron_Gigondas_1990.png,images/bottle_Domaine_du_Cayron_Gigondas_1990.png,Gigondas,Domaine du Cayron,"black fruit, oak, earth, red fruit, spices, non oak, dried fruit, floral, vegetal, microbio, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Recchia Cà Bertoldi Amarone della Valpolicella Classico 2020,Italy,39.99,4.3,images/Recchia_C_Bertoldi_Amarone_della_Valpolicella_Clas.png,images/bottle_Recchia_C_Bertoldi_Amarone_della_Valpolicel.png,Amarone della Valpolicella Classico,Recchia,"oak, black fruit, red fruit, earth, non oak, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Blue cheese","Corvina, Rondinella, Corvinone"
Domaine Marquis d'Angerville Volnay Champans 1er Cru 2022,France,215,4.3,images/Domaine_Marquis_dAngerville_Volnay_Champans_1er_Cr.png,images/bottle_Domaine_Marquis_dAngerville_Volnay_Champans.png,Volnay 1er Cru 'Champans',Domaine Marquis d'Angerville,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Château Berliquet Saint-Émilion Grand Cru (Grand Cru Classé) 2023,France,51,4,images/Chteau_Berliquet_Saint_milion_Grand_Cru_Grand_Cru_.png,images/bottle_Chteau_Berliquet_Saint_milion_Grand_Cru_Gra.png,Saint-Émilion Grand Cru,Château Berliquet,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, tree fruit, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Clos du Val Hirondelle Vineyard Estate Cabernet Sauvignon 1987,United States,155,4.3,images/Clos_du_Val_Hirondelle_Vineyard_Estate_Cabernet_Sa.png,images/bottle_Clos_du_Val_Hirondelle_Vineyard_Estate_Cabe.png,Stags Leap District,Clos du Val,"oak, black fruit, earth, non oak, spices, red fruit, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Courtney Benham Handcrafted Cabernet Sauvignon 2021,United States,29.97,3.8,images/Courtney_Benham_Handcrafted_Cabernet_Sauvignon_202.png,images/bottle_Courtney_Benham_Handcrafted_Cabernet_Sauvig.png,Napa Valley,Courtney Benham,"oak, black fruit, red fruit, earth, non oak, spices, tree fruit, microbio, vegetal, citrus fruit, dried fruit, floral, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Gianni Brunelli Brunello di Montalcino 2020,Italy,89.99,4.3,images/Gianni_Brunelli_Brunello_di_Montalcino_2020.png,images/bottle_Gianni_Brunelli_Brunello_di_Montalcino_2020.png,Brunello di Montalcino,Gianni Brunelli,"red fruit, earth, oak, non oak, spices, black fruit, microbio, citrus fruit, dried fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Mount Eden Vineyards Estate Cabernet Sauvignon 1976,United States,545,4.2,images/Mount_Eden_Vineyards_Estate_Cabernet_Sauvignon_197.png,images/bottle_Mount_Eden_Vineyards_Estate_Cabernet_Sauvig.png,Santa Cruz Mountains,Mount Eden Vineyards,"oak, earth, black fruit, non oak, spices, red fruit, microbio, vegetal, dried fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Antinori Pèppoli Chianti Classico 2022,Italy,19.99,4,images/Antinori_Pppoli_Chianti_Classico_2022.png,images/bottle_Antinori_Pppoli_Chianti_Classico_2022.png,Chianti Classico,Antinori,"red fruit, oak, earth, spices, non oak, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
E. Pira & Figli Chiara Boschis Cannubi Barolo 2021,Italy,425,4.4,images/E_Pira_Figli_Chiara_Boschis_Cannubi_Barolo_2021.png,images/bottle_E_Pira_Figli_Chiara_Boschis_Cannubi_Barolo_.png,Barolo,E. Pira & Figli Chiara Boschis,"earth, oak, red fruit, spices, non oak, black fruit, microbio, floral, citrus fruit, vegetal, dried fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Philip Togni Cabernet Sauvignon 2021,United States,239,4.3,images/Philip_Togni_Cabernet_Sauvignon_2021.png,images/bottle_Philip_Togni_Cabernet_Sauvignon_2021.png,Napa Valley,Philip Togni,"oak, earth, black fruit, non oak, spices, red fruit, vegetal, microbio, dried fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
